2016-05-09 17,69,5577150313,9.0,252.0
2016-05-09 18,69,5577150313,9.0,175.0
2016-05-09 19,69,5577150313,63.0,652.0
2016-05-09 20,69,5577150313,3.0,144.0
2016-05-09 21,69,5577150313,5.0,68.0
2016-05-09 22,69,5577150313,0.0,0.0
2016-05-09 23,69,5577150313,5.0,53.0
2016-05-10 00,69,5577150313,1.0,8.0
2016-05-10 01,61,5577150313,0.0,0.0
2016-05-10 02,77,5577150313,1.0,4.0
2016-05-10 03,78,5577150313,0.0,0.0
2016-05-10 04,66,5577150313,0.0,0.0
2016-05-10 05,65,5577150313,8.0,182.0
2016-05-10 06,86,5577150313,98.0,1559.0
2016-05-10 07,81,5577150313,27.0,163.0
2016-05-10 08,78,5577150313,58.0,183.0
2016-05-10 09,73,5577150313,36.0,578.0
2016-05-10 10,63,5577150313,10.0,119.0
2016-05-10 11,76,5577150313,55.0,1572.0
2016-05-10 12,63,5577150313,3.0,61.0
2016-05-10 13,58,5577150313,10.0,319.0
2016-05-10 14,58,5577150313,77.0,1911.0
2016-05-10 15,58,5577150313,34.0,241.0
2016-05-10 16,58,5577150313,10.0,268.0
2016-05-10 17,58,5577150313,38.0,460.0
2016-05-10 18,58,5577150313,10.0,148.0
2016-05-10 19,58,5577150313,82.0,848.0
2016-05-10 20,58,5577150313,12.0,102.0
2016-05-10 21,58,5577150313,7.0,82.0
2016-05-10 22,58,5577150313,1.0,4.0
2016-05-10 23,58,5577150313,2.0,57.0
2016-05-11 00,58,5577150313,0.0,0.0
2016-05-11 01,56,5577150313,0.0,0.0
2016-05-11 02,52,5577150313,2.0,14.0
2016-05-11 03,53,5577150313,0.0,0.0
2016-05-11 04,51,5577150313,1.0,14.0
2016-05-11 05,49,5577150313,4.0,42.0
2016-05-11 06,98,5577150313,118.0,1589.0
2016-05-11 07,71,5577150313,28.0,187.0
2016-05-11 08,66,5577150313,8.0,248.0
2016-05-11 09,68,5577150313,14.0,255.0
2016-05-11 10,62,5577150313,9.0,304.0
2016-05-11 11,84,5577150313,42.0,1276.0
2016-05-11 12,56,5577150313,,
2016-04-15 01,93,6117666160,0.0,0.0
2016-04-15 02,99,6117666160,0.0,0.0
2016-04-15 03,99,6117666160,0.0,0.0
2016-04-15 04,101,6117666160,0.0,0.0
2016-04-15 05,103,6117666160,0.0,0.0
2016-04-15 06,97,6117666160,0.0,0.0
2016-04-15 07,97,6117666160,0.0,0.0
2016-04-15 08,103,6117666160,0.0,0.0
2016-04-15 09,92,6117666160,0.0,0.0
2016-04-15 10,86,6117666160,0.0,0.0
2016-04-15 11,88,6117666160,25.0,1201.0
2016-04-15 12,98,6117666160,51.0,2175.0
2016-04-15 13,89,6117666160,51.0,1020.0
2016-04-15 14,89,6117666160,43.0,1000.0
2016-04-15 15,89,6117666160,45.0,831.0
2016-04-15 16,89,6117666160,46.0,1427.0
2016-04-15 17,89,6117666160,55.0,1313.0
2016-04-15 18,89,6117666160,48.0,1195.0
2016-04-15 19,89,6117666160,49.0,1277.0
2016-04-15 20,89,6117666160,56.0,1523.0
2016-04-15 21,89,6117666160,26.0,550.0
2016-04-15 22,89,6117666160,8.0,190.0
2016-04-15 23,89,6117666160,22.0,317.0
2016-04-16 00,89,6117666160,6.0,131.0
2016-04-16 01,87,6117666160,0.0,0.0
2016-04-16 02,84,6117666160,1.0,9.0
2016-04-16 03,86,6117666160,1.0,15.0
2016-04-16 04,81,6117666160,0.0,0.0
2016-04-16 05,79,6117666160,0.0,0.0
2016-04-16 06,76,6117666160,0.0,0.0
2016-04-16 07,77,6117666160,9.0,268.0
2016-04-16 08,96,6117666160,45.0,1274.0
2016-04-16 09,85,6117666160,38.0,982.0
2016-04-16 10,95,6117666160,47.0,1549.0
2016-04-16 11,89,6117666160,50.0,1019.0
2016-04-16 12,89,6117666160,52.0,1297.0
2016-04-16 13,91,6117666160,50.0,1196.0
2016-04-16 14,91,6117666160,24.0,740.0
2016-04-16 15,91,6117666160,45.0,1030.0
2016-04-16 16,91,6117666160,26.0,548.0
2016-04-16 17,91,6117666160,28.0,570.0
2016-04-16 18,91,6117666160,20.0,491.0
2016-04-16 19,91,6117666160,18.0,370.0
2016-04-16 20,91,6117666160,46.0,1513.0
2016-04-16 21,91,6117666160,7.0,62.0
2016-04-16 22,91,6117666160,38.0,893.0
2016-04-16 23,91,6117666160,18.0,493.0
2016-04-17 00,91,6117666160,13.0,169.0
2016-04-17 01,94,6117666160,22.0,671.0
2016-04-17 02,86,6117666160,3.0,19.0
2016-04-17 03,81,6117666160,9.0,182.0
2016-04-17 04,79,6117666160,0.0,0.0
2016-04-17 05,86,6117666160,1.0,7.0
2016-04-17 06,87,6117666160,0.0,0.0
2016-04-17 07,83,6117666160,0.0,0.0
2016-04-17 08,78,6117666160,10.0,167.0
2016-04-17 09,73,6117666160,8.0,178.0
2016-04-17 10,73,6117666160,6.0,80.0
2016-04-17 11,82,6117666160,15.0,271.0
2016-04-17 12,89,6117666160,18.0,172.0
2016-04-17 13,94,6117666160,45.0,1772.0
2016-04-17 14,94,6117666160,22.0,434.0
2016-04-17 15,94,6117666160,21.0,366.0
2016-04-17 16,94,6117666160,0.0,0.0
2016-04-17 17,94,6117666160,40.0,911.0
2016-04-17 18,94,6117666160,21.0,499.0
2016-04-17 19,94,6117666160,3.0,30.0
2016-04-17 20,94,6117666160,1.0,5.0
2016-04-17 21,94,6117666160,31.0,723.0
2016-04-17 22,94,6117666160,23.0,494.0
2016-04-17 23,94,6117666160,0.0,0.0
2016-04-18 00,94,6117666160,15.0,317.0
2016-04-18 01,95,6117666160,1.0,7.0
2016-04-18 02,87,6117666160,1.0,4.0
2016-04-18 03,83,6117666160,0.0,0.0
2016-04-18 04,84,6117666160,0.0,0.0
2016-04-18 05,83,6117666160,0.0,0.0
2016-04-18 06,79,6117666160,0.0,0.0
2016-04-18 07,83,6117666160,20.0,391.0
2016-04-18 08,77,6117666160,24.0,561.0
2016-04-18 09,72,6117666160,10.0,235.0
2016-04-18 10,76,6117666160,0.0,0.0
2016-04-18 11,78,6117666160,0.0,0.0
2016-04-18 12,72,6117666160,0.0,0.0
2016-04-18 13,72,6117666160,22.0,631.0
2016-04-18 14,72,6117666160,6.0,36.0
2016-04-18 15,72,6117666160,14.0,237.0
2016-04-18 16,72,6117666160,21.0,299.0
2016-04-18 17,72,6117666160,28.0,643.0
2016-04-18 18,72,6117666160,14.0,333.0
2016-04-18 19,72,6117666160,33.0,927.0
2016-04-18 20,72,6117666160,7.0,133.0
2016-04-18 21,72,6117666160,0.0,0.0
2016-04-18 22,72,6117666160,15.0,212.0
2016-04-18 23,72,6117666160,10.0,187.0
2016-04-19 00,72,6117666160,0.0,0.0
2016-04-19 01,84,6117666160,1.0,4.0
2016-04-19 02,80,6117666160,0.0,0.0
2016-04-19 03,83,6117666160,1.0,7.0
2016-04-19 04,80,6117666160,0.0,0.0
2016-04-19 05,81,6117666160,0.0,0.0
2016-04-19 06,77,6117666160,0.0,0.0
2016-04-19 07,80,6117666160,0.0,0.0
2016-04-19 08,90,6117666160,24.0,521.0
2016-04-19 09,82,6117666160,16.0,361.0
2016-04-19 10,87,6117666160,35.0,933.0
2016-04-19 11,82,6117666160,29.0,908.0
2016-04-19 12,79,6117666160,19.0,316.0
2016-04-19 13,75,6117666160,33.0,615.0
2016-04-19 14,75,6117666160,38.0,902.0
2016-04-19 15,75,6117666160,42.0,800.0
2016-04-19 16,75,6117666160,41.0,1148.0
2016-04-19 17,75,6117666160,44.0,1202.0
2016-04-19 18,75,6117666160,42.0,841.0
2016-04-19 19,75,6117666160,50.0,1063.0
2016-04-19 20,75,6117666160,35.0,739.0
2016-04-19 21,75,6117666160,11.0,264.0
2016-04-19 22,75,6117666160,8.0,174.0
2016-04-19 23,75,6117666160,11.0,337.0
2016-04-20 00,75,6117666160,0.0,0.0
2016-04-20 01,86,6117666160,0.0,0.0
2016-04-20 02,80,6117666160,1.0,8.0
2016-04-20 03,88,6117666160,0.0,0.0
2016-04-20 04,91,6117666160,1.0,8.0
2016-04-20 05,80,6117666160,0.0,0.0
2016-04-20 06,79,6117666160,0.0,0.0
2016-04-20 07,83,6117666160,15.0,327.0
2016-04-20 08,86,6117666160,21.0,458.0
2016-04-20 09,84,6117666160,30.0,686.0
2016-04-20 10,84,6117666160,35.0,624.0
2016-04-20 11,81,6117666160,28.0,567.0
2016-04-20 12,86,6117666160,39.0,741.0
2016-04-20 13,89,6117666160,32.0,627.0
2016-04-20 14,89,6117666160,34.0,984.0
2016-04-20 15,89,6117666160,56.0,1850.0
2016-04-20 16,89,6117666160,71.0,2448.0
2016-04-20 17,89,6117666160,21.0,366.0
2016-04-20 18,89,6117666160,16.0,6.0
2016-04-20 19,89,6117666160,25.0,295.0
2016-04-20 20,89,6117666160,10.0,274.0
2016-04-20 21,89,6117666160,1.0,24.0
2016-04-20 22,89,6117666160,0.0,0.0
2016-04-20 23,89,6117666160,11.0,156.0
2016-04-21 00,89,6117666160,0.0,0.0
2016-04-21 01,81,6117666160,1.0,10.0
2016-04-21 02,78,6117666160,0.0,0.0
2016-04-21 03,75,6117666160,0.0,0.0
2016-04-21 04,72,6117666160,0.0,0.0
2016-04-21 05,68,6117666160,0.0,0.0
2016-04-21 06,62,6117666160,0.0,0.0
2016-04-21 07,63,6117666160,2.0,23.0
2016-04-21 08,64,6117666160,1.0,15.0
2016-04-21 09,79,6117666160,24.0,550.0
2016-04-21 10,93,6117666160,59.0,1798.0
2016-04-21 11,83,6117666160,0.0,0.0
2016-04-21 12,85,6117666160,30.0,1122.0
2016-04-21 13,74,6117666160,37.0,1240.0
2016-04-21 14,74,6117666160,30.0,999.0
2016-04-21 15,74,6117666160,33.0,807.0
2016-04-21 16,74,6117666160,8.0,149.0
2016-04-21 17,74,6117666160,6.0,100.0
2016-04-21 18,74,6117666160,61.0,824.0
2016-04-21 19,74,6117666160,39.0,744.0
2016-04-21 20,74,6117666160,3.0,49.0
2016-04-21 21,74,6117666160,15.0,411.0
2016-04-21 22,74,6117666160,9.0,152.0
2016-04-21 23,74,6117666160,7.0,100.0
2016-04-22 00,74,6117666160,3.0,80.0
2016-04-22 01,88,6117666160,0.0,0.0
2016-04-22 02,78,6117666160,0.0,0.0
2016-04-22 03,80,6117666160,1.0,4.0
2016-04-22 04,79,6117666160,0.0,0.0
2016-04-22 05,78,6117666160,0.0,0.0
2016-04-22 06,76,6117666160,3.0,26.0
2016-04-22 07,82,6117666160,4.0,126.0
2016-04-22 08,79,6117666160,0.0,0.0
2016-04-22 09,77,6117666160,10.0,284.0
2016-04-22 10,80,6117666160,18.0,275.0
2016-04-22 11,78,6117666160,11.0,336.0
2016-04-22 12,91,6117666160,23.0,551.0
2016-04-22 13,90,6117666160,30.0,526.0
2016-04-22 14,90,6117666160,29.0,542.0
2016-04-22 15,90,6117666160,40.0,646.0
2016-04-22 16,90,6117666160,23.0,707.0
2016-04-22 17,90,6117666160,40.0,890.0
2016-04-22 18,90,6117666160,34.0,617.0
2016-04-22 19,90,6117666160,47.0,678.0
2016-04-22 20,90,6117666160,43.0,976.0
2016-04-22 21,90,6117666160,26.0,557.0
2016-04-22 22,90,6117666160,14.0,323.0
2016-04-22 23,90,6117666160,3.0,62.0
2016-04-23 00,90,6117666160,1.0,7.0
2016-04-23 01,81,6117666160,0.0,0.0
2016-04-23 02,78,6117666160,6.0,166.0
2016-04-23 03,77,6117666160,1.0,8.0
2016-04-23 04,77,6117666160,0.0,0.0
2016-04-23 05,77,6117666160,0.0,0.0
2016-04-23 06,76,6117666160,0.0,0.0
2016-04-23 07,76,6117666160,9.0,143.0
2016-04-23 08,84,6117666160,22.0,542.0
2016-04-23 09,85,6117666160,47.0,1023.0
2016-04-23 10,84,6117666160,44.0,839.0
2016-04-23 11,89,6117666160,46.0,1042.0
2016-04-23 12,82,6117666160,46.0,877.0
2016-04-23 13,77,6117666160,34.0,957.0
2016-04-23 14,77,6117666160,45.0,820.0
2016-04-23 15,77,6117666160,42.0,1048.0
2016-04-23 16,77,6117666160,38.0,977.0
2016-04-23 17,77,6117666160,50.0,1211.0
2016-04-23 18,77,6117666160,29.0,662.0
2016-04-23 19,77,6117666160,7.0,77.0
2016-04-23 20,77,6117666160,20.0,478.0
2016-04-23 21,77,6117666160,3.0,26.0
2016-04-23 22,77,6117666160,4.0,39.0
2016-04-23 23,77,6117666160,18.0,553.0
2016-04-24 00,77,6117666160,14.0,162.0
2016-04-24 01,87,6117666160,14.0,234.0
2016-04-24 02,80,6117666160,1.0,8.0
2016-04-24 03,78,6117666160,0.0,0.0
2016-04-24 04,74,6117666160,1.0,10.0
2016-04-24 05,69,6117666160,0.0,0.0
2016-04-24 06,70,6117666160,0.0,0.0
2016-04-24 07,74,6117666160,0.0,0.0
2016-04-24 08,82,6117666160,16.0,262.0
2016-04-24 09,92,6117666160,32.0,775.0
2016-04-24 10,99,6117666160,50.0,1147.0
2016-04-24 11,85,6117666160,33.0,518.0
2016-04-24 12,88,6117666160,40.0,1069.0
2016-04-24 13,78,6117666160,43.0,1249.0
2016-04-24 14,78,6117666160,34.0,700.0
2016-04-24 15,78,6117666160,40.0,737.0
2016-04-24 16,78,6117666160,20.0,301.0
2016-04-24 17,78,6117666160,22.0,383.0
2016-04-24 18,78,6117666160,2.0,68.0
2016-04-24 19,78,6117666160,0.0,0.0
2016-04-24 20,78,6117666160,0.0,0.0
2016-04-24 21,78,6117666160,0.0,0.0
2016-04-24 22,78,6117666160,0.0,0.0
2016-04-24 23,78,6117666160,0.0,0.0
2016-04-25 00,78,6117666160,0.0,0.0
2016-04-25 01,78,6117666160,0.0,0.0
2016-04-25 02,78,6117666160,0.0,0.0
2016-04-25 03,78,6117666160,0.0,0.0
2016-04-25 04,78,6117666160,0.0,0.0
2016-04-25 05,78,6117666160,0.0,0.0
2016-04-25 06,78,6117666160,0.0,0.0
2016-04-25 07,78,6117666160,0.0,0.0
2016-04-25 08,78,6117666160,0.0,0.0
2016-04-25 09,78,6117666160,0.0,0.0
2016-04-25 10,78,6117666160,0.0,0.0
2016-04-25 11,78,6117666160,0.0,0.0
2016-04-25 12,78,6117666160,0.0,0.0
2016-04-25 13,78,6117666160,0.0,0.0
2016-04-25 14,78,6117666160,0.0,0.0
2016-04-25 15,78,6117666160,0.0,0.0
2016-04-25 16,78,6117666160,0.0,0.0
2016-04-25 17,78,6117666160,0.0,0.0
2016-04-25 18,78,6117666160,0.0,0.0
2016-04-25 19,78,6117666160,0.0,0.0
2016-04-25 20,78,6117666160,0.0,0.0
2016-04-25 21,78,6117666160,0.0,0.0
2016-04-25 22,78,6117666160,0.0,0.0
2016-04-25 23,78,6117666160,0.0,0.0
2016-04-26 00,78,6117666160,0.0,0.0
2016-04-26 01,91,6117666160,0.0,0.0
2016-04-26 02,88,6117666160,0.0,0.0
2016-04-26 03,96,6117666160,0.0,0.0
2016-04-26 04,100,6117666160,0.0,0.0
2016-04-26 05,98,6117666160,0.0,0.0
2016-04-26 06,97,6117666160,0.0,0.0
2016-04-26 07,95,6117666160,2.0,51.0
2016-04-26 08,90,6117666160,20.0,428.0
2016-04-26 09,79,6117666160,6.0,241.0
2016-04-26 10,77,6117666160,1.0,9.0
2016-04-26 11,82,6117666160,13.0,559.0
2016-04-26 12,95,6117666160,42.0,972.0
2016-04-26 13,89,6117666160,25.0,572.0
2016-04-26 14,89,6117666160,7.0,174.0
2016-04-26 15,89,6117666160,35.0,867.0
2016-04-26 16,89,6117666160,39.0,715.0
2016-04-26 17,89,6117666160,45.0,1049.0
2016-04-26 18,89,6117666160,37.0,1070.0
2016-04-26 19,89,6117666160,27.0,1098.0
2016-04-26 20,89,6117666160,34.0,1078.0
2016-04-26 21,89,6117666160,8.0,195.0
2016-04-26 22,89,6117666160,13.0,195.0
2016-04-26 23,89,6117666160,12.0,270.0
2016-04-27 00,89,6117666160,1.0,8.0
2016-04-27 01,85,6117666160,0.0,0.0
2016-04-27 02,79,6117666160,0.0,0.0
2016-04-27 03,80,6117666160,0.0,0.0
2016-04-27 04,76,6117666160,1.0,5.0
2016-04-27 05,81,6117666160,0.0,0.0
2016-04-27 06,85,6117666160,0.0,0.0
2016-04-27 07,79,6117666160,0.0,0.0
2016-04-27 08,84,6117666160,0.0,0.0
2016-04-27 09,86,6117666160,14.0,219.0
2016-04-27 10,81,6117666160,0.0,0.0
2016-04-27 11,86,6117666160,32.0,779.0
2016-04-27 12,79,6117666160,33.0,715.0
2016-04-27 13,83,6117666160,50.0,1072.0
2016-04-27 14,83,6117666160,42.0,720.0
2016-04-27 15,83,6117666160,43.0,1076.0
2016-04-27 16,83,6117666160,29.0,934.0
2016-04-27 17,83,6117666160,46.0,978.0
2016-04-27 18,83,6117666160,43.0,670.0
2016-04-27 19,83,6117666160,41.0,635.0
2016-04-27 20,83,6117666160,42.0,663.0
2016-04-27 21,83,6117666160,20.0,373.0
2016-04-27 22,83,6117666160,11.0,306.0
2016-04-27 23,83,6117666160,10.0,258.0
2016-04-28 00,83,6117666160,0.0,0.0
2016-04-28 01,80,6117666160,0.0,0.0
2016-04-28 02,76,6117666160,0.0,0.0
2016-04-28 03,75,6117666160,3.0,19.0
2016-04-28 04,79,6117666160,0.0,0.0
2016-04-28 05,79,6117666160,0.0,0.0
2016-04-28 06,72,6117666160,1.0,6.0
2016-04-28 07,79,6117666160,1.0,16.0
2016-04-28 08,77,6117666160,19.0,315.0
2016-04-28 09,78,6117666160,6.0,130.0
2016-04-28 10,86,6117666160,30.0,818.0
2016-04-28 11,81,6117666160,0.0,0.0
2016-04-28 12,82,6117666160,0.0,0.0
2016-04-28 13,85,6117666160,9.0,212.0
2016-04-28 14,85,6117666160,0.0,0.0
2016-04-28 15,85,6117666160,0.0,0.0
2016-04-28 16,85,6117666160,18.0,719.0
2016-04-28 17,85,6117666160,32.0,811.0
2016-04-28 18,85,6117666160,6.0,56.0
2016-04-28 19,85,6117666160,11.0,206.0
2016-04-28 20,85,6117666160,1.0,6.0
2016-04-28 21,85,6117666160,4.0,89.0
2016-04-28 22,85,6117666160,0.0,0.0
2016-04-28 23,85,6117666160,0.0,0.0
2016-04-29 00,85,6117666160,0.0,0.0
2016-04-29 01,86,6117666160,0.0,0.0
2016-04-29 02,81,6117666160,0.0,0.0
2016-04-29 03,78,6117666160,0.0,0.0
2016-04-29 04,78,6117666160,0.0,0.0
2016-04-29 05,80,6117666160,0.0,0.0
2016-04-29 06,76,6117666160,0.0,0.0
2016-04-29 07,78,6117666160,0.0,0.0
2016-04-29 08,82,6117666160,11.0,190.0
2016-04-29 09,78,6117666160,4.0,71.0
2016-04-29 10,82,6117666160,19.0,386.0
2016-04-29 11,87,6117666160,20.0,369.0
2016-04-29 12,86,6117666160,48.0,1147.0
2016-04-29 13,89,6117666160,47.0,1062.0
2016-04-29 14,89,6117666160,47.0,1134.0
2016-04-29 15,89,6117666160,45.0,774.0
2016-04-29 16,89,6117666160,38.0,1065.0
2016-04-29 17,89,6117666160,38.0,653.0
2016-04-29 18,89,6117666160,38.0,660.0
2016-04-29 19,89,6117666160,46.0,1029.0
2016-04-29 20,89,6117666160,33.0,592.0
2016-04-29 21,89,6117666160,8.0,116.0
2016-04-29 22,89,6117666160,11.0,235.0
2016-04-29 23,89,6117666160,8.0,109.0
2016-04-30 00,89,6117666160,2.0,13.0
2016-04-30 01,87,6117666160,0.0,0.0
2016-04-30 02,85,6117666160,0.0,0.0
2016-04-30 03,88,6117666160,0.0,0.0
2016-04-30 04,85,6117666160,0.0,0.0
2016-04-30 05,87,6117666160,0.0,0.0
2016-04-30 06,84,6117666160,0.0,0.0
2016-04-30 07,87,6117666160,0.0,0.0
2016-04-30 08,88,6117666160,0.0,0.0
2016-04-30 09,90,6117666160,0.0,0.0
2016-04-30 10,80,6117666160,19.0,432.0
2016-04-30 11,74,6117666160,18.0,418.0
2016-04-30 12,85,6117666160,25.0,542.0
2016-04-30 13,95,6117666160,31.0,712.0
2016-04-30 14,95,6117666160,24.0,468.0
2016-04-30 15,95,6117666160,33.0,1104.0
2016-04-30 16,95,6117666160,29.0,550.0
2016-04-30 17,95,6117666160,30.0,547.0
2016-04-30 18,95,6117666160,28.0,501.0
2016-04-30 19,95,6117666160,30.0,521.0
2016-04-30 20,95,6117666160,36.0,613.0
2016-04-30 21,95,6117666160,24.0,295.0
2016-04-30 22,95,6117666160,14.0,271.0
2016-04-30 23,95,6117666160,0.0,0.0
2016-05-01 00,95,6117666160,0.0,0.0
2016-05-01 01,78,6117666160,1.0,7.0
2016-05-01 02,77,6117666160,18.0,378.0
2016-05-01 03,70,6117666160,1.0,5.0
2016-05-01 04,70,6117666160,0.0,0.0
2016-05-01 05,68,6117666160,0.0,0.0
2016-05-01 06,68,6117666160,0.0,0.0
2016-05-01 07,66,6117666160,0.0,0.0
2016-05-01 08,69,6117666160,0.0,0.0
2016-05-01 09,80,6117666160,22.0,633.0
2016-05-01 10,83,6117666160,27.0,864.0
2016-05-01 11,87,6117666160,50.0,1252.0
2016-05-01 12,82,6117666160,43.0,683.0
2016-05-01 13,72,6117666160,47.0,947.0
2016-05-01 14,72,6117666160,29.0,851.0
2016-05-01 15,72,6117666160,26.0,426.0
2016-05-01 16,72,6117666160,28.0,419.0
2016-05-01 17,72,6117666160,32.0,707.0
2016-05-01 18,72,6117666160,46.0,1203.0
2016-05-01 19,72,6117666160,23.0,450.0
2016-05-01 20,72,6117666160,4.0,90.0
2016-05-01 21,72,6117666160,0.0,0.0
2016-05-01 22,72,6117666160,0.0,0.0
2016-05-01 23,72,6117666160,0.0,0.0
2016-05-02 00,72,6117666160,0.0,0.0
2016-05-02 01,72,6117666160,0.0,0.0
2016-05-02 02,72,6117666160,0.0,0.0
2016-05-02 03,78,6117666160,17.0,332.0
2016-05-02 04,86,6117666160,32.0,801.0
2016-05-02 05,91,6117666160,41.0,870.0
2016-05-02 06,87,6117666160,36.0,778.0
2016-05-02 07,92,6117666160,42.0,854.0
2016-05-02 08,96,6117666160,48.0,903.0
2016-05-02 09,91,6117666160,19.0,389.0
2016-05-02 10,88,6117666160,0.0,0.0
2016-05-02 11,88,6117666160,0.0,0.0
2016-05-02 12,88,6117666160,0.0,0.0
2016-05-02 13,88,6117666160,0.0,0.0
2016-05-02 14,88,6117666160,0.0,0.0
2016-05-02 15,88,6117666160,0.0,0.0
2016-05-02 16,88,6117666160,0.0,0.0
2016-05-02 17,88,6117666160,0.0,0.0
2016-05-02 18,88,6117666160,0.0,0.0
2016-05-02 19,88,6117666160,0.0,0.0
2016-05-02 20,88,6117666160,0.0,0.0
2016-05-02 21,88,6117666160,0.0,0.0
2016-05-02 22,88,6117666160,0.0,0.0
2016-05-02 23,88,6117666160,0.0,0.0
2016-05-03 00,88,6117666160,0.0,0.0
2016-05-03 01,88,6117666160,0.0,0.0
2016-05-03 02,88,6117666160,0.0,0.0
2016-05-03 03,88,6117666160,0.0,0.0
2016-05-03 04,88,6117666160,0.0,0.0
2016-05-03 05,88,6117666160,0.0,0.0
2016-05-03 06,88,6117666160,0.0,0.0
2016-05-03 07,88,6117666160,0.0,0.0
2016-05-03 08,88,6117666160,0.0,0.0
2016-05-03 09,88,6117666160,0.0,0.0
2016-05-03 10,88,6117666160,0.0,0.0
2016-05-03 11,88,6117666160,0.0,0.0
2016-05-03 12,88,6117666160,0.0,0.0
2016-05-03 13,88,6117666160,0.0,0.0
2016-05-03 14,88,6117666160,0.0,0.0
2016-05-03 15,88,6117666160,0.0,0.0
2016-05-03 16,88,6117666160,0.0,0.0
2016-05-03 17,88,6117666160,0.0,0.0
2016-05-03 18,88,6117666160,0.0,0.0
2016-05-03 19,88,6117666160,0.0,0.0
2016-05-03 20,88,6117666160,0.0,0.0
2016-05-03 21,88,6117666160,0.0,0.0
2016-05-03 22,88,6117666160,0.0,0.0
2016-05-03 23,88,6117666160,0.0,0.0
2016-05-04 00,88,6117666160,0.0,0.0
2016-05-04 01,88,6117666160,0.0,0.0
2016-05-04 02,88,6117666160,0.0,0.0
2016-05-04 03,88,6117666160,0.0,0.0
2016-05-04 04,88,6117666160,0.0,0.0
2016-05-04 05,88,6117666160,0.0,0.0
2016-05-04 06,97,6117666160,0.0,0.0
2016-05-04 07,105,6117666160,0.0,0.0
2016-05-04 08,92,6117666160,0.0,0.0
2016-05-04 09,85,6117666160,0.0,0.0
2016-05-04 10,84,6117666160,0.0,0.0
2016-05-04 11,79,6117666160,0.0,0.0
2016-05-04 12,73,6117666160,0.0,0.0
2016-05-04 13,73,6117666160,0.0,0.0
2016-05-04 14,73,6117666160,0.0,0.0
2016-05-04 15,73,6117666160,0.0,0.0
2016-05-04 16,73,6117666160,0.0,0.0
2016-05-04 17,73,6117666160,0.0,0.0
2016-05-04 18,73,6117666160,37.0,620.0
2016-05-04 19,73,6117666160,48.0,907.0
2016-05-04 20,73,6117666160,34.0,720.0
2016-05-04 21,73,6117666160,22.0,384.0
2016-05-04 22,73,6117666160,1.0,13.0
2016-05-04 23,73,6117666160,14.0,353.0
2016-05-05 00,73,6117666160,0.0,0.0
2016-05-05 01,81,6117666160,0.0,0.0
2016-05-05 02,79,6117666160,0.0,0.0
2016-05-05 03,80,6117666160,1.0,6.0
2016-05-05 04,79,6117666160,0.0,0.0
2016-05-05 05,77,6117666160,0.0,0.0
2016-05-05 06,77,6117666160,1.0,6.0
2016-05-05 07,86,6117666160,29.0,516.0
2016-05-05 08,86,6117666160,21.0,395.0
2016-05-05 09,88,6117666160,45.0,836.0
2016-05-05 10,90,6117666160,41.0,880.0
2016-05-05 11,90,6117666160,42.0,688.0
2016-05-05 12,86,6117666160,29.0,750.0
2016-05-05 13,79,6117666160,28.0,733.0
2016-05-05 14,79,6117666160,36.0,795.0
2016-05-05 15,79,6117666160,41.0,796.0
2016-05-05 16,79,6117666160,33.0,772.0
2016-05-05 17,79,6117666160,28.0,441.0
2016-05-05 18,79,6117666160,23.0,634.0
2016-05-05 19,79,6117666160,25.0,451.0
2016-05-05 20,79,6117666160,29.0,443.0
2016-05-05 21,79,6117666160,3.0,27.0
2016-05-05 22,79,6117666160,32.0,630.0
2016-05-05 23,79,6117666160,0.0,0.0
2016-05-06 00,79,6117666160,0.0,0.0
2016-05-06 01,72,6117666160,0.0,0.0
2016-05-06 02,66,6117666160,0.0,0.0
2016-05-06 03,69,6117666160,0.0,0.0
2016-05-06 04,62,6117666160,0.0,0.0
2016-05-06 05,61,6117666160,0.0,0.0
2016-05-06 06,86,6117666160,1.0,11.0
2016-05-06 07,84,6117666160,0.0,0.0
2016-05-06 08,78,6117666160,0.0,0.0
2016-05-06 09,78,6117666160,14.0,353.0
2016-05-06 10,74,6117666160,11.0,200.0
2016-05-06 11,70,6117666160,0.0,0.0
2016-05-06 12,78,6117666160,6.0,103.0
2016-05-06 13,75,6117666160,0.0,0.0
2016-05-06 14,75,6117666160,0.0,0.0
2016-05-06 15,75,6117666160,31.0,765.0
2016-05-06 16,75,6117666160,20.0,1149.0
2016-05-06 17,75,6117666160,0.0,0.0
2016-05-06 18,75,6117666160,19.0,421.0
2016-05-06 19,75,6117666160,11.0,146.0
2016-05-06 20,75,6117666160,4.0,32.0
2016-05-06 21,75,6117666160,14.0,127.0
2016-05-06 22,75,6117666160,2.0,58.0
2016-05-06 23,75,6117666160,0.0,0.0
2016-05-07 00,75,6117666160,20.0,447.0
2016-05-07 01,83,6117666160,0.0,0.0
2016-05-07 02,89,6117666160,0.0,0.0
2016-05-07 03,83,6117666160,0.0,0.0
2016-05-07 04,78,6117666160,0.0,0.0
2016-05-07 05,78,6117666160,0.0,0.0
2016-05-07 06,73,6117666160,0.0,0.0
2016-05-07 07,74,6117666160,6.0,126.0
2016-05-07 08,85,6117666160,24.0,462.0
2016-05-07 09,88,6117666160,34.0,557.0
